"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Jan-2020","EQ","1,346.35","1,348.00","1,323.00","1,336.35","1,326.05","1,327.40","1,333.69","1,834.40","1,188.05",3038713,"4,052,714,597.60",69447
"21-Jan-2020","EQ","1,332.00","1,350.00","1,320.00","1,331.95","1,334.05","1,336.35","1,338.01","1,834.40","1,188.05",4501887,"6,023,586,116.75",111945
"20-Jan-2020","EQ","1,367.90","1,367.90","1,323.00","1,352.25","1,333.00","1,331.95","1,340.65","1,834.40","1,188.05",6047237,"8,107,219,904.90",167157
"17-Jan-2020","EQ","1,350.00","1,377.00","1,317.05","1,386.45","1,350.50","1,352.25","1,351.92","1,834.40","1,188.05",10020063,"13,546,278,591.35",223096
"16-Jan-2020","EQ","1,405.00","1,415.00","1,377.10","1,400.50","1,383.80","1,386.45","1,391.25","1,834.40","1,188.05",10544088,"14,669,429,615.55",259541
"15-Jan-2020","EQ","1,463.40","1,463.40","1,391.35","1,481.65","1,399.00","1,400.50","1,416.67","1,834.40","1,188.05",13995235,"19,826,610,034.35",315523
"14-Jan-2020","EQ","1,546.00","1,585.00","1,470.25","1,539.65","1,478.20","1,481.65","1,527.76","1,834.40","1,188.05",15123110,"23,104,555,015.05",308946
"13-Jan-2020","EQ","1,499.80","1,547.00","1,487.35","1,491.25","1,546.00","1,539.65","1,512.03","1,834.40","1,188.05",3732412,"5,643,523,706.35",74634
"10-Jan-2020","EQ","1,510.85","1,521.65","1,484.20","1,507.65","1,490.00","1,491.25","1,501.90","1,834.40","1,188.05",3189536,"4,790,363,139.00",66900
"09-Jan-2020","EQ","1,490.00","1,515.95","1,483.20","1,458.60","1,507.75","1,507.65","1,502.64","1,834.40","1,188.05",3496433,"5,253,870,668.35",84803
"08-Jan-2020","EQ","1,441.00","1,481.60","1,439.05","1,461.65","1,461.75","1,458.60","1,458.12","1,834.40","1,188.05",3363919,"4,905,012,256.75",103838
"07-Jan-2020","EQ","1,488.45","1,508.00","1,442.20","1,469.40","1,458.00","1,461.65","1,472.17","1,834.40","1,188.05",3572603,"5,259,481,641.45",82614
"06-Jan-2020","EQ","1,515.05","1,517.75","1,465.45","1,528.85","1,470.90","1,469.40","1,490.40","1,834.40","1,188.05",3151046,"4,696,333,632.50",92915
"03-Jan-2020","EQ","1,524.00","1,538.00","1,512.10","1,529.00","1,529.00","1,528.85","1,522.15","1,834.40","1,188.05",2622870,"3,992,392,430.00",65975
"02-Jan-2020","EQ","1,491.75","1,534.30","1,486.10","1,484.30","1,533.00","1,529.00","1,508.49","1,834.40","1,188.05",2365906,"3,568,937,344.10",76221
"01-Jan-2020","EQ","1,512.00","1,523.95","1,480.80","1,510.00","1,486.95","1,484.30","1,494.31","1,834.40","1,188.05",2135253,"3,190,733,271.20",55819
