"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Feb-2021","EQ","596.95","616.90","591.50","590.15","609.85","609.45","605.09","628.00","312.00",15788247,"9,553,281,045.35",216023
"01-Feb-2021","EQ","596.00","599.40","579.60","586.20","593.00","590.15","589.43","628.00","312.00",12621971,"7,439,716,431.85",219511
"29-Jan-2021","EQ","568.00","600.00","554.10","564.35","588.40","586.20","579.58","628.00","312.00",22539938,"13,063,740,256.00",307151
"28-Jan-2021","EQ","554.90","574.50","550.40","569.80","563.45","564.35","563.28","628.00","312.00",9863454,"5,555,891,511.45",141876
"27-Jan-2021","EQ","585.90","585.90","563.75","586.40","569.20","569.80","572.43","628.00","312.00",8534047,"4,885,169,910.95",147203
"25-Jan-2021","EQ","577.10","594.00","567.00","575.20","584.45","586.40","584.52","628.00","312.00",8149590,"4,763,638,621.60",127138
"22-Jan-2021","EQ","582.90","586.95","570.60","582.90","575.50","575.20","578.59","628.00","312.00",5591688,"3,235,315,874.00",105499
"21-Jan-2021","EQ","598.00","598.75","580.65","594.70","585.60","582.90","589.79","628.00","312.00",4546393,"2,681,408,607.70",73262
"20-Jan-2021","EQ","601.20","603.60","592.95","596.55","594.00","594.70","597.37","628.00","312.00",5182972,"3,096,139,668.65",72355
"19-Jan-2021","EQ","586.90","603.00","583.35","581.45","602.00","596.55","590.97","628.00","312.00",5500391,"3,250,558,740.70",84876
"18-Jan-2021","EQ","604.10","607.35","578.45","604.30","579.95","581.45","587.61","628.00","312.00",7414570,"4,356,842,561.30",130058
"15-Jan-2021","EQ","609.00","616.80","598.10","607.05","604.00","604.30","607.82","628.00","312.00",8389544,"5,099,354,128.70",123609
"14-Jan-2021","EQ","602.30","611.65","596.40","602.30","606.95","607.05","603.96","628.00","312.00",6730284,"4,064,849,636.85",81864
"13-Jan-2021","EQ","611.00","614.50","597.25","609.65","602.45","602.30","606.50","628.00","312.00",6186661,"3,752,216,257.45",94387
"12-Jan-2021","EQ","621.00","623.90","607.05","621.00","609.95","609.65","612.20","628.00","312.00",6747035,"4,130,515,081.55",100024
"11-Jan-2021","EQ","623.70","628.00","614.05","620.80","621.60","621.00","621.88","628.00","312.00",7516087,"4,674,068,456.30",131129
"08-Jan-2021","EQ","607.00","622.80","604.00","601.90","620.05","620.80","617.15","622.80","312.00",11451416,"7,067,188,082.15",134402
"07-Jan-2021","EQ","606.05","608.00","598.00","605.30","601.60","601.90","602.76","610.95","312.00",4555702,"2,745,995,426.65",69349
"06-Jan-2021","EQ","604.10","610.95","596.15","603.45","604.00","605.30","605.10","610.95","312.00",6422080,"3,885,999,085.25",76159
"05-Jan-2021","EQ","608.45","608.70","600.00","604.40","602.95","603.45","604.30","609.45","312.00",7790158,"4,707,613,797.20",94925
"04-Jan-2021","EQ","600.00","609.45","595.20","596.25","604.25","604.40","603.32","609.45","312.00",11329298,"6,835,213,567.15",131121
"01-Jan-2021","EQ","592.50","599.75","585.85","592.35","597.70","596.25","593.06","599.75","312.00",8229768,"4,880,771,793.15",111042
"31-Dec-2020","EQ","584.65","594.90","582.05","584.00","590.45","592.35","588.00","599.45","312.00",8835267,"5,195,130,378.55",99363
"30-Dec-2020","EQ","595.00","595.00","581.50","590.60","584.10","584.00","584.90","599.45","312.00",5589703,"3,269,403,535.05",67592
"29-Dec-2020","EQ","589.80","596.00","583.15","586.95","589.50","590.60","590.46","599.45","312.00",7430043,"4,387,149,813.30",94752
"28-Dec-2020","EQ","599.00","599.45","584.55","590.45","587.90","586.95","590.20","599.45","312.00",12299793,"7,259,374,964.75",121283
"24-Dec-2020","EQ","574.60","595.00","572.15","574.60","592.90","590.45","581.89","595.00","312.00",7486583,"4,356,392,198.80",107906
"23-Dec-2020","EQ","570.00","576.55","566.10","568.30","574.50","574.60","572.77","591.50","312.00",4958783,"2,840,257,928.10",73624
"22-Dec-2020","EQ","553.00","571.10","540.40","552.55","566.90","568.30","557.71","591.50","312.00",8012096,"4,468,422,485.35",117949
"21-Dec-2020","EQ","573.80","585.90","539.70","575.00","550.00","552.55","570.88","591.50","312.00",12715463,"7,259,055,407.35",209162
"18-Dec-2020","EQ","574.00","576.90","568.00","571.35","573.80","575.00","573.19","591.50","312.00",4940687,"2,831,936,076.55",64386
"17-Dec-2020","EQ","579.50","586.30","569.70","576.60","571.15","571.35","578.88","591.50","312.00",9025916,"5,224,880,692.30",130943
"16-Dec-2020","EQ","571.00","578.50","571.00","571.65","576.90","576.60","575.43","591.50","312.00",5135499,"2,955,141,671.20",67943
"15-Dec-2020","EQ","575.00","580.00","569.00","576.25","570.75","571.65","573.84","591.50","312.00",5896090,"3,383,416,430.70",77824
"14-Dec-2020","EQ","568.35","578.65","568.35","568.10","576.40","576.25","574.84","591.50","312.00",8582193,"4,933,379,916.95",102415
"11-Dec-2020","EQ","567.90","572.95","562.00","565.20","567.05","568.10","568.34","591.50","312.00",6968494,"3,960,456,869.70",72802
"10-Dec-2020","EQ","570.00","574.75","560.10","569.55","565.00","565.20","565.45","591.50","312.00",6755693,"3,820,018,052.85",90074
"09-Dec-2020","EQ","571.00","583.95","566.70","568.70","570.60","569.55","573.26","591.50","312.00",11144200,"6,388,544,882.60",117413
"08-Dec-2020","EQ","582.00","582.00","565.80","582.30","569.30","568.70","571.44","591.50","312.00",10673103,"6,099,014,855.90",154084
"07-Dec-2020","EQ","570.35","591.50","567.05","569.05","580.60","582.30","582.30","591.50","312.00",21232768,"12,363,786,659.00",233861
"04-Dec-2020","EQ","550.00","572.90","545.20","548.25","568.45","569.05","560.06","572.90","312.00",16177536,"9,060,354,080.00",188482
"03-Dec-2020","EQ","550.00","551.45","541.00","544.65","549.20","548.25","546.60","564.75","312.00",9345458,"5,108,268,791.35",100251
"02-Dec-2020","EQ","540.90","547.00","536.00","539.35","543.85","544.65","541.98","564.75","312.00",14234038,"7,714,595,896.30",133942
"01-Dec-2020","EQ","518.00","542.75","512.65","511.65","541.00","539.35","534.11","564.75","312.00",25388623,"13,560,327,148.60",264848
"27-Nov-2020","EQ","514.00","520.80","509.20","511.70","511.50","511.65","514.59","564.75","312.00",12954065,"6,666,080,117.25",129064
"26-Nov-2020","EQ","506.00","513.00","502.30","506.20","512.75","511.70","508.33","564.75","312.00",7494355,"3,809,628,916.00",84589
"25-Nov-2020","EQ","521.20","526.00","504.15","520.15","507.00","506.20","513.07","564.75","312.00",10673809,"5,476,412,935.55",114916
"24-Nov-2020","EQ","513.50","522.75","508.20","512.85","519.80","520.15","516.21","564.75","312.00",9096230,"4,695,583,150.75",98953
"23-Nov-2020","EQ","504.00","516.40","501.00","503.25","513.50","512.85","511.12","564.75","312.00",8931512,"4,565,091,957.75",98315
"20-Nov-2020","EQ","510.00","512.50","496.00","507.35","502.45","503.25","503.33","564.75","312.00",7594535,"3,822,559,716.95",99225
"19-Nov-2020","EQ","512.00","516.15","505.00","513.00","506.00","507.35","511.61","564.75","312.00",6843207,"3,501,030,019.80",65949
"18-Nov-2020","EQ","514.00","518.35","509.00","518.40","512.95","513.00","513.00","564.75","312.00",6483702,"3,326,147,497.40",72639
"17-Nov-2020","EQ","517.00","523.40","514.05","514.00","517.50","518.40","519.46","564.75","312.00",12411197,"6,447,059,443.55",121081
"14-Nov-2020","EQ","511.00","515.50","510.20","508.45","514.00","514.00","513.21","564.75","312.00",1766237,"906,455,849.75",21739
"13-Nov-2020","EQ","511.95","515.80","504.55","509.25","508.00","508.45","509.36","564.75","312.00",9501329,"4,839,638,586.60",86051
"12-Nov-2020","EQ","503.95","517.70","502.20","506.05","509.85","509.25","512.60","564.75","312.00",10911897,"5,593,384,810.95",119952
"11-Nov-2020","EQ","495.00","508.35","492.00","490.90","506.25","506.05","501.56","564.75","312.00",11754997,"5,895,829,748.20",130972
"10-Nov-2020","EQ","511.00","514.25","489.00","510.15","493.00","490.90","500.78","564.75","312.00",12767338,"6,393,690,352.45",155331
"09-Nov-2020","EQ","512.50","518.00","504.45","509.15","510.80","510.15","511.13","564.75","312.00",9718357,"4,967,384,263.25",92923
"06-Nov-2020","EQ","515.00","515.75","506.75","512.50","507.45","509.15","511.65","564.75","312.00",9251548,"4,733,573,123.50",87990
"05-Nov-2020","EQ","508.00","514.00","502.50","504.65","511.65","512.50","509.45","564.75","312.00",14095319,"7,180,928,461.10",147345
"04-Nov-2020","EQ","499.90","518.25","495.15","485.60","503.50","504.65","508.30","564.75","312.00",48182254,"24,490,948,136.50",491314
"03-Nov-2020","EQ","472.05","490.60","465.75","469.40","487.45","485.60","478.86","564.75","312.00",16853462,"8,070,460,732.90",176414
"02-Nov-2020","EQ","467.90","471.00","459.05","465.75","468.65","469.40","465.52","564.75","312.00",7737909,"3,602,163,221.55",90643
"30-Oct-2020","EQ","458.65","469.00","455.85","456.35","466.10","465.75","462.35","564.75","312.00",8680726,"4,013,516,738.25",85190
"29-Oct-2020","EQ","463.00","464.00","452.25","463.40","457.50","456.35","458.04","564.75","312.00",8297097,"3,800,365,828.95",97201
"28-Oct-2020","EQ","473.00","475.75","461.40","470.45","462.20","463.40","468.28","564.75","312.00",7724076,"3,617,051,412.10",104163
"27-Oct-2020","EQ","474.60","476.75","467.25","474.50","470.50","470.45","470.57","564.75","312.00",7693124,"3,620,180,005.80",116973
"26-Oct-2020","EQ","487.40","487.40","471.10","484.50","474.75","474.50","478.49","564.75","312.00",6499287,"3,109,864,914.85",93506
"23-Oct-2020","EQ","488.00","494.50","482.90","485.55","484.00","484.50","488.59","564.75","312.00",6579267,"3,214,571,804.45",77249
"22-Oct-2020","EQ","491.20","491.40","481.70","490.20","485.00","485.55","484.99","564.75","312.00",6428938,"3,117,945,107.35",81421
"21-Oct-2020","EQ","489.00","492.20","481.50","486.35","491.20","490.20","487.21","564.75","312.00",7270052,"3,542,030,018.20",80122
"20-Oct-2020","EQ","484.95","488.55","480.40","483.65","486.65","486.35","485.54","564.75","312.00",5551108,"2,695,307,131.80",83453
"19-Oct-2020","EQ","489.95","490.90","480.90","486.90","484.50","483.65","484.53","564.75","312.00",5158876,"2,499,651,096.55",77427
"16-Oct-2020","EQ","491.00","494.75","485.25","490.30","486.50","486.90","489.14","564.75","312.00",9086863,"4,444,706,991.60",87965
"15-Oct-2020","EQ","504.70","504.70","489.00","502.20","490.00","490.30","496.03","564.75","312.00",6605327,"3,276,465,582.05",73034
"14-Oct-2020","EQ","503.15","507.50","493.30","503.15","501.70","502.20","499.51","564.75","312.00",7640410,"3,816,444,630.40",104395
"13-Oct-2020","EQ","514.00","519.95","501.60","513.90","503.50","503.15","510.84","564.75","312.00",8851581,"4,521,746,291.35",83678
"12-Oct-2020","EQ","514.90","517.35","509.30","512.90","513.70","513.90","512.81","564.75","312.00",7092678,"3,637,185,535.50",78696
"09-Oct-2020","EQ","525.00","529.30","511.05","524.10","513.00","512.90","517.92","564.75","312.00",11469442,"5,940,235,393.55",111871
"08-Oct-2020","EQ","514.60","526.00","511.75","511.75","523.25","524.10","520.23","564.75","312.00",9392759,"4,886,382,816.70",103338
