"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Feb-2021","EQ","1,492.15","1,505.00","1,461.00","1,484.75","1,475.00","1,471.85","1,479.88","1,621.35","720.90",3090249,"4,573,209,909.75",97872
"15-Feb-2021","EQ","1,506.00","1,518.50","1,476.75","1,494.20","1,484.30","1,484.75","1,490.96","1,621.35","720.90",3156535,"4,706,252,551.30",100270
"12-Feb-2021","EQ","1,536.70","1,536.70","1,491.00","1,524.70","1,495.00","1,494.20","1,510.01","1,621.35","720.90",3284441,"4,959,544,234.80",82509
"11-Feb-2021","EQ","1,552.00","1,575.90","1,511.25","1,563.15","1,524.90","1,524.70","1,527.93","1,621.35","720.90",5970196,"9,122,042,689.90",157887
"10-Feb-2021","EQ","1,575.40","1,588.00","1,526.00","1,559.90","1,585.00","1,563.15","1,546.89","1,621.35","720.90",2125469,"3,287,863,913.05",82319
"09-Feb-2021","EQ","1,548.00","1,584.65","1,543.05","1,541.70","1,562.00","1,559.90","1,570.09","1,621.35","720.90",2364475,"3,712,437,657.75",86080
"08-Feb-2021","EQ","1,514.00","1,564.85","1,510.05","1,509.45","1,544.95","1,541.70","1,544.44","1,621.35","720.90",2683198,"4,144,044,814.50",87166
"05-Feb-2021","EQ","1,518.55","1,538.95","1,504.50","1,513.60","1,512.65","1,509.45","1,519.44","1,621.35","720.90",1344007,"2,042,136,165.75",52568
"04-Feb-2021","EQ","1,530.00","1,540.00","1,488.10","1,525.15","1,511.95","1,513.60","1,507.87","1,621.35","720.90",2728965,"4,114,924,472.35",79930
"03-Feb-2021","EQ","1,492.00","1,529.00","1,492.00","1,485.45","1,520.10","1,525.15","1,518.24","1,621.35","720.90",1853072,"2,813,415,047.10",66399
"02-Feb-2021","EQ","1,515.00","1,536.00","1,482.00","1,501.55","1,488.00","1,485.45","1,504.37","1,621.35","720.90",1974202,"2,969,930,201.00",65640
"01-Feb-2021","EQ","1,437.80","1,508.55","1,423.65","1,420.30","1,505.75","1,501.55","1,469.39","1,621.35","720.90",2215933,"3,256,060,141.60",74312
"29-Jan-2021","EQ","1,456.00","1,469.25","1,415.25","1,450.10","1,422.00","1,420.30","1,439.44","1,621.35","720.90",2435997,"3,506,475,243.70",62294
"28-Jan-2021","EQ","1,420.00","1,454.45","1,415.65","1,440.70","1,448.10","1,450.10","1,440.29","1,621.35","720.90",1850239,"2,664,889,639.10",61483
"27-Jan-2021","EQ","1,505.00","1,505.00","1,432.00","1,499.85","1,437.00","1,440.70","1,465.05","1,621.35","720.90",2021747,"2,961,954,613.80",87570
"25-Jan-2021","EQ","1,505.05","1,512.80","1,478.75","1,491.20","1,498.60","1,499.85","1,494.60","1,621.35","720.90",1604484,"2,398,065,586.50",50816
"22-Jan-2021","EQ","1,522.00","1,534.70","1,487.00","1,517.30","1,489.80","1,491.20","1,506.33","1,621.35","720.90",1364197,"2,054,927,569.75",45882
"21-Jan-2021","EQ","1,533.10","1,549.85","1,512.05","1,531.30","1,521.55","1,517.30","1,533.83","1,621.35","720.90",1558030,"2,389,748,659.30",57769
"20-Jan-2021","EQ","1,519.90","1,541.00","1,519.90","1,519.90","1,530.00","1,531.30","1,532.32","1,621.35","720.90",1838240,"2,816,769,367.20",64168
"19-Jan-2021","EQ","1,518.00","1,524.00","1,501.00","1,503.55","1,516.10","1,519.90","1,514.38","1,621.35","720.90",2279346,"3,451,787,304.65",71594
"18-Jan-2021","EQ","1,467.00","1,509.00","1,460.00","1,477.25","1,498.00","1,503.55","1,489.77","1,621.35","720.90",2302268,"3,429,859,126.50",78782
"15-Jan-2021","EQ","1,489.95","1,509.00","1,471.30","1,489.95","1,478.50","1,477.25","1,489.51","1,621.35","720.90",1725346,"2,569,912,062.80",63619
"14-Jan-2021","EQ","1,508.00","1,517.85","1,480.05","1,505.80","1,489.90","1,489.95","1,492.04","1,621.35","720.90",2814477,"4,199,298,627.75",82975
"13-Jan-2021","EQ","1,530.00","1,536.00","1,495.00","1,527.10","1,508.00","1,505.80","1,509.61","1,621.35","720.90",3527208,"5,324,693,510.20",121955
"12-Jan-2021","EQ","1,560.00","1,560.80","1,524.00","1,563.90","1,530.00","1,527.10","1,535.72","1,621.35","720.90",2550741,"3,917,222,579.25",94003
"11-Jan-2021","EQ","1,560.00","1,572.00","1,545.70","1,548.60","1,562.10","1,563.90","1,559.23","1,621.35","720.90",1425529,"2,222,723,533.20",48656
